timestamp,log_type,level,client_ip,user_id,method,endpoint,status_code,response_time_ms,user_agent,message,sql_query,query_duration_ms,server,tenant_id
2025-12-26T17:53:48.609241,web_request,INFO,133.120.166.196,422,GET,/api/users,401,336,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.2; Trident/5.1),Unauthorized access attempt to /api/users,SELECT * FROM users WHERE user_id = 422,1658,server-05,tenant_17
2025-12-26T17:59:03.882797,web_request,INFO,33.0.82.198,114,POST,/api/integrations,200,453,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_3 rv:5.0; mn-MN) AppleWebKit/533.50.1 (KHTML, like Gecko) Version/5.0.3 Safari/533.50.1",Successfully processed POST request to /api/integrations,,,server-02,tenant_45
2025-12-26T18:09:15.213445,web_request,INFO,69.88.232.72,352,POST,/api/users,200,76,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_5) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/30.0.870.0 Safari/533.2",Successfully processed POST request to /api/users,,,server-01,tenant_5
2025-12-26T18:09:52.715720,database_query,CRITICAL,10.73.159.58,,GET,/api/auth/login,200,167,Opera/8.15.(Windows 98; hu-HU) Presto/2.9.169 Version/10.00,Successfully processed GET request to /api/auth/login,"INSERT INTO audit_logs (user_id, action, timestamp) VALUES (0, 'login', NOW())",1510,server-05,tenant_28
2025-12-26T18:10:03.173605,database_query,WARNING,216.253.227.163,423,POST,/api/auth/login,200,426,Opera/8.36.(Windows NT 5.1; ik-CA) Presto/2.9.190 Version/11.00,Successfully processed POST request to /api/auth/login,,,server-05,tenant_36
2025-12-26T18:11:20.724948,web_request,CRITICAL,98.59.46.158,,GET,/api/orders,200,459,Mozilla/5.0 (Windows NT 5.0; dv-MV; rv:1.9.2.20) Gecko/8401-06-29 07:45:09.338745 Firefox/3.6.9,Successfully processed GET request to /api/orders,,,server-01,tenant_40
2025-12-26T18:14:05.452461,database_query,INFO,173.184.242.67,9,GET,/api/auth/login,500,60,Opera/8.84.(Windows NT 6.2; dz-BT) Presto/2.9.180 Version/11.00,Internal server error processing GET /api/auth/login,,,server-03,tenant_21
2025-12-26T18:15:13.101833,database_query,WARNING,14.205.79.39,311,GET,/api/products,200,58,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 11.0; Trident/4.0),Successfully processed GET request to /api/products,,,server-04,tenant_37
2025-12-26T18:18:35.291939,database_query,INFO,177.37.21.121,,POST,/api/users,200,334,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_9 rv:5.0; fo-FO) AppleWebKit/535.44.3 (KHTML, like Gecko) Version/5.0.5 Safari/535.44.3",Successfully processed POST request to /api/users,,,server-05,tenant_26
2025-12-26T18:20:09.645128,database_query,INFO,181.237.83.205,54,GET,/api/orders,200,436,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_7 rv:4.0; mai-IN) AppleWebKit/535.2.5 (KHTML, like Gecko) Version/4.0.5 Safari/535.2.5",Successfully processed GET request to /api/orders,,,server-02,tenant_16
2025-12-26T18:28:38.280592,database_query,INFO,24.160.216.222,115,GET,/api/webhooks,200,79,"Mozilla/5.0 (iPhone; CPU iPhone OS 3_2_2 like Mac OS X) AppleWebKit/531.1 (KHTML, like Gecko) CriOS/39.0.894.0 Mobile/97A958 Safari/531.1",Successfully processed GET request to /api/webhooks,,,server-02,tenant_11
2025-12-26T18:28:59.948328,database_query,INFO,97.91.43.186,123,GET,/api/analytics/dashboard,200,302,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Win 9x 4.90; Trident/5.0),Successfully processed GET request to /api/analytics/dashboard,,,server-01,tenant_42
2025-12-26T18:36:05.698658,database_query,WARNING,178.81.13.199,124,GET,/api/reports,200,153,"Mozilla/5.0 (Windows NT 5.2) AppleWebKit/532.2 (KHTML, like Gecko) Chrome/51.0.885.0 Safari/532.2",Successfully processed GET request to /api/reports,,,server-04,tenant_45
2025-12-26T18:45:39.624207,database_query,INFO,150.58.174.104,400,GET,/api/webhooks,404,308,"Mozilla/5.0 (Windows 95) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/36.0.891.0 Safari/531.2",Resource not found at /api/webhooks,"INSERT INTO audit_logs (user_id, action, timestamp) VALUES (400, 'login', NOW())",1150,server-05,tenant_36
2025-12-26T18:54:00.864467,database_query,INFO,144.115.70.88,279,GET,/api/reports,404,19,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/40.0.861.0 Safari/534.1",Resource not found at /api/reports,,,server-02,tenant_46
2025-12-26T18:57:34.035831,database_query,INFO,25.239.241.57,103,GET,/api/products,400,449,Mozilla/5.0 (Android 1.0; Mobile; rv:39.0) Gecko/39.0 Firefox/39.0,Bad request to /api/products - Invalid parameters,,,server-05,tenant_44
2025-12-26T19:01:05.562076,web_request,INFO,4.202.211.230,174,GET,/api/orders,404,222,Opera/8.11.(Windows NT 10.0; lt-LT) Presto/2.9.164 Version/11.00,Resource not found at /api/orders,,,server-04,tenant_39
2025-12-26T19:01:36.902382,web_request,WARNING,157.165.43.236,232,GET,/api/products,400,2529,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_10_0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/60.0.831.0 Safari/534.0",Bad request to /api/products - Invalid parameters,,,server-02,tenant_16
2025-12-26T19:07:01.159075,web_request,INFO,20.154.110.207,306,GET,/api/auth/login,200,2918,Opera/9.12.(X11; Linux x86_64; tig-ER) Presto/2.9.166 Version/10.00,Successfully processed GET request to /api/auth/login,,,server-01,tenant_37
2025-12-26T19:09:14.473544,web_request,INFO,51.98.2.80,443,GET,/api/reports,201,81,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_5; rv:1.9.4.20) Gecko/8387-10-01 12:50:04.981049 Firefox/4.0,Resource created successfully at /api/reports,,,server-02,tenant_6
2025-12-26T19:21:45.532007,web_request,INFO,198.47.199.15,440,PUT,/api/analytics/dashboard,400,680,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.2; Trident/5.1),Bad request to /api/analytics/dashboard - Invalid parameters,,,server-04,tenant_14
2025-12-26T19:21:51.673637,web_request,INFO,135.206.148.64,344,POST,/api/billing,200,2019,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/5201-10-30 00:50:20.296204 Firefox/3.6.13,Successfully processed POST request to /api/billing,,,server-01,tenant_38
2025-12-26T19:24:53.866863,web_request,INFO,96.231.121.148,413,GET,/api/auth/login,200,101,Opera/8.66.(Windows CE; lij-IT) Presto/2.9.173 Version/11.00,Successfully processed GET request to /api/auth/login,,,server-03,tenant_24
2025-12-26T19:26:12.201389,database_query,ERROR,56.179.92.1,139,PUT,/api/analytics/dashboard,400,294,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/39.0.830.0 Safari/532.0",Bad request to /api/analytics/dashboard - Invalid parameters,,,server-01,tenant_1
2025-12-26T19:35:42.586963,database_query,INFO,136.191.163.47,165,GET,/api/products,200,348,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; br-FR) AppleWebKit/535.41.1 (KHTML, like Gecko) Version/4.0.5 Mobile/8B112 Safari/6535.41.1",Successfully processed GET request to /api/products,,,server-04,tenant_22
2025-12-26T19:36:31.706040,web_request,INFO,137.116.217.83,5,GET,/api/reports,200,2877,Opera/9.89.(X11; Linux i686; bem-ZM) Presto/2.9.161 Version/10.00,Successfully processed GET request to /api/reports,SELECT * FROM orders WHERE tenant_id = 'tenant_21' ORDER BY created_at DESC LIMIT 10,1981,server-05,tenant_44
2025-12-26T19:44:39.917325,web_request,INFO,57.14.81.107,127,DELETE,/api/orders,200,392,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; lo-LA) AppleWebKit/532.39.3 (KHTML, like Gecko) Version/3.0.5 Mobile/8B117 Safari/6532.39.3",Successfully processed DELETE request to /api/orders,,,server-05,tenant_8
2025-12-26T19:47:50.556782,database_query,INFO,203.7.161.231,70,PUT,/api/billing,200,115,Opera/9.77.(X11; Linux x86_64; tr-TR) Presto/2.9.188 Version/10.00,Successfully processed PUT request to /api/billing,,,server-04,tenant_18
2025-12-26T19:50:22.336716,web_request,INFO,221.50.238.60,420,GET,/api/settings,200,106,Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Trident/3.1),Successfully processed GET request to /api/settings,,,server-02,tenant_23
2025-12-26T19:51:06.567232,database_query,INFO,100.47.47.167,121,PUT,/api/products,200,233,Opera/8.18.(X11; Linux i686; lzh-TW) Presto/2.9.189 Version/10.00,Successfully processed PUT request to /api/products,,,server-02,tenant_29
2025-12-26T19:53:47.465328,database_query,CRITICAL,125.47.205.32,56,GET,/api/settings,200,177,"Mozilla/5.0 (Windows; U; Windows NT 5.01) AppleWebKit/535.48.3 (KHTML, like Gecko) Version/5.0.3 Safari/535.48.3",Successfully processed GET request to /api/settings,UPDATE settings SET value = 'enabled' WHERE tenant_id = 'tenant_14' AND key = 'notifications',1371,server-05,tenant_5
2025-12-26T19:57:49.220455,database_query,INFO,107.158.59.33,157,GET,/api/webhooks,200,69,Mozilla/5.0 (compatible; MSIE 6.0; Windows CE; Trident/5.0),Successfully processed GET request to /api/webhooks,,,server-05,tenant_8
2025-12-26T19:59:54.451118,database_query,INFO,44.78.76.61,349,GET,/api/orders,200,471,Opera/9.81.(Windows NT 5.2; mai-IN) Presto/2.9.180 Version/11.00,Successfully processed GET request to /api/orders,,,server-04,tenant_35
2025-12-26T20:03:45.469398,web_request,INFO,192.53.37.9,378,GET,/api/users,200,152,Mozilla/5.0 (Windows NT 5.01; gu-IN; rv:1.9.0.20) Gecko/5774-07-18 05:46:03.881592 Firefox/3.8,Successfully processed GET request to /api/users,,,server-04,tenant_35
2025-12-26T20:06:34.145338,database_query,INFO,143.104.248.166,370,GET,/api/auth/login,200,140,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/4188-03-22 22:53:24.577347 Firefox/10.0,Successfully processed GET request to /api/auth/login,,,server-01,tenant_3
2025-12-26T20:06:57.643388,web_request,INFO,105.201.191.51,22,GET,/api/integrations,200,199,"Mozilla/5.0 (Windows NT 5.0) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/29.0.845.0 Safari/533.1",Successfully processed GET request to /api/integrations,,,server-04,tenant_17
2025-12-26T20:19:57.508838,database_query,WARNING,47.27.164.247,243,GET,/api/billing,200,486,Mozilla/5.0 (compatible; MSIE 8.0; Windows 95; Trident/3.1),Successfully processed GET request to /api/billing,,,server-05,tenant_20
2025-12-26T20:21:08.997708,web_request,INFO,85.93.255.50,17,GET,/api/reports,400,325,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_2 rv:2.0; az-IN) AppleWebKit/534.44.7 (KHTML, like Gecko) Version/5.1 Safari/534.44.7",Bad request to /api/reports - Invalid parameters,DELETE FROM sessions WHERE user_id = 17 AND expired = true,180,server-02,tenant_35
2025-12-26T20:26:34.319665,database_query,INFO,195.243.118.11,93,DELETE,/api/orders,401,424,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_7_3) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/43.0.803.0 Safari/535.2",Unauthorized access attempt to /api/orders,,,server-01,tenant_13
2025-12-26T20:26:54.298501,database_query,ERROR,66.160.69.86,180,POST,/api/products,200,493,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/7137-03-09 10:17:04.194031 Firefox/3.8,Successfully processed POST request to /api/products,,,server-02,tenant_33
2025-12-26T20:34:52.081861,database_query,INFO,50.27.155.3,,POST,/api/billing,200,72,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.0; Trident/5.1),Successfully processed POST request to /api/billing,,,server-01,tenant_26
2025-12-26T20:37:40.560430,web_request,ERROR,19.206.126.117,16,DELETE,/api/products,200,3368,"Mozilla/5.0 (iPhone; CPU iPhone OS 2_2_1 like Mac OS X) AppleWebKit/536.2 (KHTML, like Gecko) FxiOS/18.9z5878.0 Mobile/80Y407 Safari/536.2",Successfully processed DELETE request to /api/products,,,server-03,tenant_3
2025-12-26T20:40:31.476617,web_request,INFO,50.35.2.12,33,POST,/api/integrations,200,260,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_5 rv:2.0; ve-ZA) AppleWebKit/532.34.2 (KHTML, like Gecko) Version/5.0.1 Safari/532.34.2",Successfully processed POST request to /api/integrations,,,server-04,tenant_2
2025-12-26T20:45:27.867542,web_request,CRITICAL,183.82.186.158,418,GET,/api/reports,200,79,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/43.0.817.0 Safari/532.0",Successfully processed GET request to /api/reports,,,server-04,tenant_20
2025-12-26T20:47:25.933049,web_request,CRITICAL,21.156.252.73,,POST,/api/products,400,261,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; sc-IT) AppleWebKit/535.33.6 (KHTML, like Gecko) Version/4.0.5 Mobile/8B118 Safari/6535.33.6",Bad request to /api/products - Invalid parameters,,,server-05,tenant_4
2025-12-26T20:49:49.600280,web_request,INFO,90.48.127.71,394,GET,/api/products,200,47,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Win 9x 4.90; Trident/4.0),Successfully processed GET request to /api/products,,,server-01,tenant_23
2025-12-26T20:56:06.635662,database_query,ERROR,50.14.126.117,160,DELETE,/api/auth/login,200,326,Mozilla/5.0 (Android 7.1.2; Mobile; rv:27.0) Gecko/27.0 Firefox/27.0,Successfully processed DELETE request to /api/auth/login,,,server-05,tenant_38
2025-12-26T21:03:26.626623,web_request,INFO,82.22.94.167,100,PUT,/api/settings,200,150,"Mozilla/5.0 (iPad; CPU iPad OS 12_5_7 like Mac OS X) AppleWebKit/535.2 (KHTML, like Gecko) CriOS/20.0.873.0 Mobile/78O587 Safari/535.2",Successfully processed PUT request to /api/settings,,,server-04,tenant_12
2025-12-26T21:03:43.030110,web_request,INFO,27.88.132.145,211,POST,/api/billing,200,446,"Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/531.9.5 (KHTML, like Gecko) Version/4.0.5 Safari/531.9.5",Successfully processed POST request to /api/billing,,,server-01,tenant_19
2025-12-26T21:04:40.752928,database_query,WARNING,21.18.132.120,,POST,/api/reports,500,2428,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_11_3 rv:2.0; ln-CD) AppleWebKit/532.41.7 (KHTML, like Gecko) Version/5.1 Safari/532.41.7",Internal server error processing POST /api/reports,,,server-03,tenant_18
2025-12-26T21:08:20.416211,database_query,INFO,109.243.78.105,315,GET,/api/users,400,2468,"Mozilla/5.0 (iPad; CPU iPad OS 17_4_1 like Mac OS X) AppleWebKit/531.0 (KHTML, like Gecko) FxiOS/9.5f3686.0 Mobile/54T035 Safari/531.0",Bad request to /api/users - Invalid parameters,,,server-02,tenant_15
2025-12-26T21:09:02.183483,database_query,CRITICAL,76.13.155.144,386,GET,/api/integrations,200,74,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/3.0),Successfully processed GET request to /api/integrations,,,server-03,tenant_1
2025-12-26T21:13:46.610934,web_request,INFO,171.116.229.232,148,POST,/api/products,200,371,Opera/9.22.(X11; Linux x86_64; nl-NL) Presto/2.9.180 Version/12.00,Successfully processed POST request to /api/products,,,server-02,tenant_28
2025-12-26T21:28:05.823009,web_request,INFO,214.138.172.245,55,GET,/api/orders,404,407,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/5658-12-19 14:32:47.483322 Firefox/3.8,Resource not found at /api/orders,,,server-02,tenant_11
2025-12-26T21:32:12.748431,web_request,INFO,171.235.83.48,89,GET,/api/orders,200,2818,Opera/9.83.(Windows NT 4.0; ln-CD) Presto/2.9.164 Version/10.00,Successfully processed GET request to /api/orders,,,server-04,tenant_47
2025-12-26T21:34:26.086380,database_query,INFO,65.229.147.157,123,POST,/api/reports,200,330,Opera/8.75.(X11; Linux i686; tcy-IN) Presto/2.9.174 Version/10.00,Successfully processed POST request to /api/reports,,,server-05,tenant_14
2025-12-26T21:34:28.405417,web_request,INFO,166.209.241.242,147,GET,/api/products,400,468,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; da-DK) AppleWebKit/532.38.4 (KHTML, like Gecko) Version/4.0.5 Mobile/8B115 Safari/6532.38.4",Bad request to /api/products - Invalid parameters,,,server-04,tenant_46
2025-12-26T21:35:33.663993,web_request,INFO,141.129.28.139,156,POST,/api/auth/login,401,1102,Opera/9.84.(X11; Linux i686; lij-IT) Presto/2.9.172 Version/10.00,Unauthorized access attempt to /api/auth/login,,,server-03,tenant_42
2025-12-26T21:39:23.856205,database_query,INFO,194.152.207.236,33,GET,/api/auth/login,400,29,Mozilla/5.0 (Android 4.1.1; Mobile; rv:61.0) Gecko/61.0 Firefox/61.0,Bad request to /api/auth/login - Invalid parameters,,,server-02,tenant_29
2025-12-26T21:44:43.303990,database_query,INFO,96.16.179.38,53,POST,/api/orders,200,261,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_9 rv:3.0; bo-CN) AppleWebKit/531.47.3 (KHTML, like Gecko) Version/5.0 Safari/531.47.3",Successfully processed POST request to /api/orders,,,server-05,tenant_3
2025-12-26T21:53:27.720441,database_query,INFO,96.194.186.81,255,GET,/api/orders,200,67,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.0; Trident/4.1),Successfully processed GET request to /api/orders,,,server-04,tenant_44
2025-12-26T22:01:40.508800,database_query,CRITICAL,44.40.252.185,430,GET,/api/auth/login,200,92,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; gl-ES) AppleWebKit/532.21.3 (KHTML, like Gecko) Version/3.0.5 Mobile/8B119 Safari/6532.21.3",Successfully processed GET request to /api/auth/login,,,server-01,tenant_2
2025-12-26T22:03:44.821021,web_request,INFO,176.210.236.205,413,GET,/api/analytics/dashboard,200,25,Opera/8.31.(X11; Linux i686; niu-NZ) Presto/2.9.178 Version/10.00,Successfully processed GET request to /api/analytics/dashboard,UPDATE settings SET value = 'enabled' WHERE tenant_id = 'tenant_7' AND key = 'notifications',387,server-02,tenant_10
2025-12-26T22:04:03.328061,database_query,INFO,105.222.169.27,,GET,/api/orders,200,32,Mozilla/5.0 (Windows 98; hak-TW; rv:1.9.0.20) Gecko/7771-02-24 17:14:01.814331 Firefox/3.6.20,Successfully processed GET request to /api/orders,,,server-02,tenant_31
2025-12-26T22:09:18.488637,web_request,INFO,197.34.220.199,430,GET,/api/reports,200,4720,Mozilla/5.0 (Windows NT 5.1; hne-IN; rv:1.9.2.20) Gecko/7800-01-10 18:33:09.231903 Firefox/3.8,Successfully processed GET request to /api/reports,,,server-01,tenant_40
2025-12-26T22:21:57.744269,database_query,ERROR,107.93.155.237,145,POST,/api/billing,200,238,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 10.0; Trident/3.0),Successfully processed POST request to /api/billing,,,server-05,tenant_15
2025-12-26T22:26:59.246480,web_request,INFO,42.162.17.68,360,POST,/api/settings,200,1018,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 10.0; Trident/4.1),Successfully processed POST request to /api/settings,,,server-01,tenant_10
2025-12-26T22:31:58.722545,web_request,WARNING,121.22.220.152,379,POST,/api/integrations,200,340,Opera/9.72.(Windows NT 5.01; raj-IN) Presto/2.9.176 Version/11.00,Successfully processed POST request to /api/integrations,,,server-03,tenant_37
2025-12-26T22:33:53.445669,database_query,INFO,6.89.18.181,140,GET,/api/reports,200,118,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_11_8) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/14.0.894.0 Safari/533.1",Successfully processed GET request to /api/reports,,,server-05,tenant_15
2025-12-26T22:34:16.358117,database_query,INFO,157.136.139.95,392,POST,/api/settings,201,340,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 10.0; Trident/4.0),Resource created successfully at /api/settings,,,server-02,tenant_31
2025-12-26T22:43:55.037838,database_query,WARNING,70.36.176.168,413,GET,/api/settings,200,59,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_8 rv:2.0; sw-TZ) AppleWebKit/535.2.2 (KHTML, like Gecko) Version/4.1 Safari/535.2.2",Successfully processed GET request to /api/settings,,,server-04,tenant_21
2025-12-26T22:46:40.006291,web_request,WARNING,15.17.78.112,90,GET,/api/reports,200,320,Opera/9.71.(Windows NT 6.1; ms-MY) Presto/2.9.183 Version/12.00,Successfully processed GET request to /api/reports,,,server-02,tenant_36
2025-12-26T22:56:57.236583,web_request,INFO,198.125.7.31,262,PUT,/api/reports,200,174,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; ckb-IQ) AppleWebKit/532.6.7 (KHTML, like Gecko) Version/4.0.5 Mobile/8B119 Safari/6532.6.7",Successfully processed PUT request to /api/reports,,,server-04,tenant_23
2025-12-26T22:59:00.472240,web_request,ERROR,182.208.34.120,414,GET,/api/billing,400,359,"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/532.2 (KHTML, like Gecko) Chrome/24.0.898.0 Safari/532.2",Bad request to /api/billing - Invalid parameters,,,server-04,tenant_2
