timestamp,log_type,level,client_ip,user_id,method,endpoint,status_code,response_time_ms,user_agent,message,sql_query,query_duration_ms,server,tenant_id
2025-10-28T06:50:19,database_query,INFO,84.181.195.126,446,GET,/api/reports,400,213,Mozilla/5.0 (Android 4.4; Mobile; rv:35.0) Gecko/35.0 Firefox/35.0,Bad request to /api/reports - Invalid parameters,,,server-03,tenant_4
2025-10-28T06:52:43,database_query,WARNING,154.153.136.186,133,GET,/api/orders,400,466,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_0; rv:1.9.2.20) Gecko/4574-03-10 09:57:34 Firefox/3.6.6,Bad request to /api/orders - Invalid parameters,,,server-05,tenant_24
2025-10-28T06:54:42,web_request,INFO,60.85.100.72,24,GET,/api/users,400,257,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/5.0),Bad request to /api/users - Invalid parameters,,,server-01,tenant_34
2025-10-28T06:58:57,web_request,INFO,130.102.8.23,172,GET,/api/analytics/dashboard,200,379,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 4.0; Trident/3.0),Successfully processed GET request to /api/analytics/dashboard,,,server-03,tenant_18
2025-10-28T07:02:03,web_request,WARNING,196.107.18.175,256,GET,/api/settings,200,416,"Mozilla/5.0 (Linux; Android 4.4.4) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/26.0.842.0 Safari/531.2",Successfully processed GET request to /api/settings,,,server-05,tenant_49
2025-10-28T07:03:29,web_request,WARNING,110.99.150.118,299,GET,/api/orders,200,312,Opera/8.32.(Windows CE; ur-IN) Presto/2.9.190 Version/11.00,Successfully processed GET request to /api/orders,,,server-05,tenant_37
2025-10-28T07:03:39,database_query,INFO,170.47.104.14,224,POST,/api/analytics/dashboard,500,383,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 4.0; Trident/5.0),Internal server error processing POST /api/analytics/dashboard,,,server-05,tenant_12
2025-10-28T07:09:56,web_request,ERROR,91.96.46.17,284,GET,/api/integrations,200,102,Mozilla/5.0 (Windows 98; mg-MG; rv:1.9.0.20) Gecko/2951-12-22 07:11:35 Firefox/3.8,Successfully processed GET request to /api/integrations,SELECT * FROM orders WHERE tenant_id = 'tenant_3' ORDER BY created_at DESC LIMIT 10,333,server-04,tenant_17
2025-10-28T07:17:08,web_request,INFO,73.255.2.161,295,GET,/api/billing,401,331,Opera/9.12.(X11; Linux i686; kok-IN) Presto/2.9.171 Version/12.00,Unauthorized access attempt to /api/billing,,,server-01,tenant_7
2025-10-28T07:34:36,web_request,INFO,90.230.238.64,444,GET,/api/integrations,200,135,Opera/8.80.(Windows NT 6.1; da-DK) Presto/2.9.167 Version/11.00,Successfully processed GET request to /api/integrations,,,server-05,tenant_18
2025-10-28T07:35:23,database_query,WARNING,88.160.83.26,,GET,/api/products,500,214,Mozilla/5.0 (Windows NT 4.0; et-EE; rv:1.9.1.20) Gecko/5830-08-18 22:38:04 Firefox/3.8,Internal server error processing GET /api/products,,,server-05,tenant_35
2025-10-28T07:37:07,database_query,WARNING,105.169.198.131,444,GET,/api/orders,200,20,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; ak-GH) AppleWebKit/532.37.5 (KHTML, like Gecko) Version/3.0.5 Mobile/8B113 Safari/6532.37.5",Successfully processed GET request to /api/orders,UPDATE users SET last_login = NOW() WHERE user_id = 444,1557,server-04,tenant_45
2025-10-28T07:39:39,database_query,INFO,44.108.146.194,106,PUT,/api/integrations,401,52,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.1; Trident/4.1),Unauthorized access attempt to /api/integrations,,,server-02,tenant_44
2025-10-28T07:39:51,web_request,INFO,20.201.102.166,418,GET,/api/billing,200,2600,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/47.0.886.0 Safari/532.0",Successfully processed GET request to /api/billing,,,server-02,tenant_11
2025-10-28T07:47:34,web_request,WARNING,15.154.21.35,303,POST,/api/orders,200,318,Opera/8.61.(X11; Linux i686; dz-BT) Presto/2.9.190 Version/10.00,Successfully processed POST request to /api/orders,,,server-04,tenant_44
2025-10-28T07:56:45,web_request,INFO,210.3.185.224,261,GET,/api/integrations,200,153,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/2643-04-04 10:36:11 Firefox/3.8,Successfully processed GET request to /api/integrations,,,server-01,tenant_31
2025-10-28T08:00:25,database_query,INFO,181.128.70.16,310,GET,/api/analytics/dashboard,200,246,Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Win 9x 4.90; Trident/3.1),Successfully processed GET request to /api/analytics/dashboard,,,server-04,tenant_28
2025-10-28T08:01:39,web_request,INFO,187.140.161.249,98,PUT,/api/products,200,49,Opera/8.40.(X11; Linux x86_64; my-MM) Presto/2.9.190 Version/11.00,Successfully processed PUT request to /api/products,SELECT * FROM users WHERE user_id = 98,1168,server-04,tenant_47
2025-10-28T08:06:25,database_query,ERROR,219.10.168.40,145,POST,/api/users,200,209,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.1; Trident/4.1),Successfully processed POST request to /api/users,,,server-04,tenant_11
2025-10-28T08:06:33,database_query,INFO,25.140.46.182,333,POST,/api/auth/login,200,466,Mozilla/5.0 (compatible; MSIE 5.0; Windows 95; Trident/4.1),Successfully processed POST request to /api/auth/login,,,server-04,tenant_36
2025-10-28T08:12:45,database_query,INFO,114.97.251.242,478,GET,/api/products,200,33,Opera/8.31.(Windows NT 10.0; tg-TJ) Presto/2.9.161 Version/11.00,Successfully processed GET request to /api/products,,,server-05,tenant_35
2025-10-28T08:24:31,database_query,WARNING,85.4.6.166,282,GET,/api/analytics/dashboard,200,460,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 10.0; Trident/4.0),Successfully processed GET request to /api/analytics/dashboard,,,server-01,tenant_50
2025-10-28T08:41:18,database_query,ERROR,102.78.241.241,32,POST,/api/settings,200,283,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_11_5 rv:3.0; ro-RO) AppleWebKit/534.45.4 (KHTML, like Gecko) Version/5.0 Safari/534.45.4",Successfully processed POST request to /api/settings,,,server-01,tenant_32
2025-10-28T08:48:03,web_request,INFO,207.223.132.109,424,GET,/api/auth/login,400,148,Mozilla/5.0 (Windows NT 11.0; id-ID; rv:1.9.2.20) Gecko/8111-11-09 05:00:25 Firefox/3.6.14,Bad request to /api/auth/login - Invalid parameters,DELETE FROM sessions WHERE user_id = 424 AND expired = true,551,server-01,tenant_3
2025-10-28T08:48:23,database_query,INFO,111.40.73.144,15,GET,/api/orders,200,65,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1 rv:3.0; nso-ZA) AppleWebKit/531.46.7 (KHTML, like Gecko) Version/5.1 Safari/531.46.7",Successfully processed GET request to /api/orders,,,server-02,tenant_40
2025-10-28T08:49:06,web_request,INFO,46.124.206.240,69,GET,/api/auth/login,200,485,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/25.0.870.0 Safari/534.1",Successfully processed GET request to /api/auth/login,,,server-01,tenant_40
2025-10-28T08:53:17,database_query,WARNING,108.23.39.107,,GET,/api/products,200,420,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_9_7 rv:3.0; tk-TM) AppleWebKit/535.42.6 (KHTML, like Gecko) Version/4.1 Safari/535.42.6",Successfully processed GET request to /api/products,,,server-01,tenant_49
2025-10-28T08:58:14,web_request,WARNING,124.154.131.187,408,POST,/api/users,200,95,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_8 rv:4.0; mn-MN) AppleWebKit/531.28.1 (KHTML, like Gecko) Version/5.0.2 Safari/531.28.1",Successfully processed POST request to /api/users,,,server-01,tenant_30
2025-10-28T09:02:11,database_query,INFO,68.114.167.121,47,GET,/api/settings,200,323,"Mozilla/5.0 (iPad; CPU iPad OS 12_4_4 like Mac OS X) AppleWebKit/531.0 (KHTML, like Gecko) CriOS/63.0.850.0 Mobile/01U295 Safari/531.0",Successfully processed GET request to /api/settings,,,server-02,tenant_17
2025-10-28T09:10:49,web_request,INFO,216.117.189.169,85,GET,/api/auth/login,500,400,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/44.0.859.0 Safari/536.1",Internal server error processing GET /api/auth/login,,,server-01,tenant_7
2025-10-28T09:21:46,database_query,INFO,196.175.219.78,284,GET,/api/analytics/dashboard,200,3337,Opera/9.46.(Windows NT 6.1; fur-IT) Presto/2.9.164 Version/11.00,Successfully processed GET request to /api/analytics/dashboard,,,server-01,tenant_41
2025-10-28T09:26:39,web_request,WARNING,76.152.7.170,141,GET,/api/users,200,486,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_1 rv:2.0; szl-PL) AppleWebKit/531.49.1 (KHTML, like Gecko) Version/5.0.4 Safari/531.49.1",Successfully processed GET request to /api/users,,,server-04,tenant_37
2025-10-28T09:46:56,web_request,WARNING,70.144.190.156,39,GET,/api/products,200,267,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; lt-LT) AppleWebKit/534.41.2 (KHTML, like Gecko) Version/3.0.5 Mobile/8B114 Safari/6534.41.2",Successfully processed GET request to /api/products,,,server-05,tenant_50
2025-10-28T09:48:09,web_request,CRITICAL,158.41.67.221,371,GET,/api/auth/login,200,438,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 4.0; Trident/5.1),Successfully processed GET request to /api/auth/login,UPDATE users SET last_login = NOW() WHERE user_id = 371,1801,server-01,tenant_33
2025-10-28T09:58:26,database_query,INFO,183.83.106.84,83,POST,/api/orders,200,143,Opera/8.46.(X11; Linux x86_64; nn-NO) Presto/2.9.181 Version/12.00,Successfully processed POST request to /api/orders,UPDATE users SET last_login = NOW() WHERE user_id = 83,858,server-01,tenant_9
2025-10-28T10:01:30,database_query,INFO,55.117.155.119,227,POST,/api/analytics/dashboard,400,36,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 11.0; Trident/4.1),Bad request to /api/analytics/dashboard - Invalid parameters,,,server-05,tenant_29
2025-10-28T10:06:58,database_query,INFO,94.158.39.151,30,GET,/api/billing,200,356,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/4.0),Successfully processed GET request to /api/billing,,,server-03,tenant_16
2025-10-28T10:07:54,web_request,INFO,194.48.89.124,42,GET,/api/analytics/dashboard,200,489,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_7) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/40.0.807.0 Safari/531.2",Successfully processed GET request to /api/analytics/dashboard,,,server-03,tenant_23
2025-10-28T10:08:05,database_query,ERROR,170.168.238.115,246,POST,/api/settings,200,383,Mozilla/5.0 (Android 4.2; Mobile; rv:60.0) Gecko/60.0 Firefox/60.0,Successfully processed POST request to /api/settings,,,server-01,tenant_41
2025-10-28T10:10:01,web_request,INFO,106.253.113.163,165,PUT,/api/webhooks,200,1826,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 4.0; Trident/3.0),Successfully processed PUT request to /api/webhooks,,,server-02,tenant_27
2025-10-28T10:10:16,database_query,WARNING,98.106.82.236,,POST,/api/users,401,163,"Mozilla/5.0 (iPad; CPU iPad OS 9_3_5 like Mac OS X) AppleWebKit/534.2 (KHTML, like Gecko) CriOS/42.0.811.0 Mobile/40N030 Safari/534.2",Unauthorized access attempt to /api/users,,,server-03,tenant_9
2025-10-28T10:11:07,database_query,INFO,212.33.237.155,113,GET,/api/analytics/dashboard,200,277,Opera/8.36.(Windows NT 6.0; crh-UA) Presto/2.9.167 Version/12.00,Successfully processed GET request to /api/analytics/dashboard,,,server-01,tenant_47
2025-10-28T10:11:12,web_request,WARNING,10.114.4.109,351,PUT,/api/products,200,447,Mozilla/5.0 (compatible; MSIE 8.0; Windows 98; Win 9x 4.90; Trident/3.1),Successfully processed PUT request to /api/products,,,server-05,tenant_26
2025-10-28T10:11:43,web_request,INFO,205.68.45.106,342,GET,/api/auth/login,503,391,Mozilla/5.0 (Windows NT 5.2; ff-SN; rv:1.9.0.20) Gecko/4727-06-17 18:56:32 Firefox/3.6.15,Service temporarily unavailable for /api/auth/login,,,server-04,tenant_41
2025-10-28T10:24:28,database_query,INFO,7.4.66.189,381,GET,/api/auth/login,200,191,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.0; Trident/3.1),Successfully processed GET request to /api/auth/login,,,server-04,tenant_47
2025-10-28T10:25:49,web_request,ERROR,153.140.172.200,496,POST,/api/users,200,210,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.1; Trident/5.1),Successfully processed POST request to /api/users,,,server-03,tenant_26
2025-10-28T10:27:10,database_query,INFO,25.162.141.32,,GET,/api/orders,200,301,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.2; Trident/5.0),Successfully processed GET request to /api/orders,SELECT * FROM orders WHERE tenant_id = 'tenant_45' ORDER BY created_at DESC LIMIT 10,1758,server-03,tenant_46
2025-10-28T10:29:49,web_request,WARNING,179.54.207.19,156,GET,/api/analytics/dashboard,200,363,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; ha-NG) AppleWebKit/532.25.5 (KHTML, like Gecko) Version/3.0.5 Mobile/8B118 Safari/6532.25.5",Successfully processed GET request to /api/analytics/dashboard,,,server-01,tenant_4
2025-10-28T10:30:16,database_query,INFO,132.211.143.45,249,GET,/api/integrations,200,266,"Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/534.19.3 (KHTML, like Gecko) Version/5.1 Safari/534.19.3",Successfully processed GET request to /api/integrations,UPDATE users SET last_login = NOW() WHERE user_id = 249,1152,server-02,tenant_42
2025-10-28T10:36:28,web_request,WARNING,193.17.31.47,17,GET,/api/auth/login,200,4256,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.0; Trident/4.1),Successfully processed GET request to /api/auth/login,DELETE FROM sessions WHERE user_id = 17 AND expired = true,369,server-03,tenant_43
2025-10-28T10:39:53,web_request,INFO,103.205.186.21,8,GET,/api/integrations,200,741,"Mozilla/5.0 (Windows; U; Windows NT 11.0) AppleWebKit/532.44.2 (KHTML, like Gecko) Version/4.0.3 Safari/532.44.2",Successfully processed GET request to /api/integrations,,,server-05,tenant_38
2025-10-28T10:44:49,web_request,ERROR,195.144.250.38,37,GET,/api/integrations,200,240,"Mozilla/5.0 (Windows; U; Windows 98; Win 9x 4.90) AppleWebKit/534.6.4 (KHTML, like Gecko) Version/5.0.2 Safari/534.6.4",Successfully processed GET request to /api/integrations,,,server-01,tenant_3
2025-10-28T10:52:55,web_request,INFO,129.76.203.100,53,GET,/api/billing,200,360,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 10.0; Trident/3.0),Successfully processed GET request to /api/billing,,,server-05,tenant_29
2025-10-28T10:53:21,database_query,INFO,24.155.158.125,431,GET,/api/auth/login,200,275,Opera/9.66.(X11; Linux i686; as-IN) Presto/2.9.162 Version/10.00,Successfully processed GET request to /api/auth/login,,,server-01,tenant_20
2025-10-28T10:54:13,database_query,INFO,14.175.74.232,176,POST,/api/settings,200,194,Mozilla/5.0 (compatible; MSIE 9.0; Windows 95; Trident/3.0),Successfully processed POST request to /api/settings,,,server-04,tenant_4
2025-10-28T11:01:59,database_query,CRITICAL,135.171.177.68,242,POST,/api/settings,201,88,Opera/9.18.(X11; Linux x86_64; ru-UA) Presto/2.9.168 Version/10.00,Resource created successfully at /api/settings,SELECT * FROM users WHERE user_id = 242,922,server-02,tenant_27
2025-10-28T11:11:43,database_query,INFO,137.204.8.166,296,GET,/api/webhooks,201,336,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/33.0.820.0 Safari/534.1",Resource created successfully at /api/webhooks,,,server-01,tenant_12
2025-10-28T11:12:10,database_query,INFO,181.211.30.193,451,GET,/api/analytics/dashboard,200,120,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/3736-09-04 14:05:22 Firefox/11.0,Successfully processed GET request to /api/analytics/dashboard,,,server-02,tenant_11
2025-10-28T11:15:43,database_query,INFO,34.37.191.81,12,POST,/api/users,400,711,Opera/9.34.(Windows 98; Win 9x 4.90; vi-VN) Presto/2.9.179 Version/12.00,Bad request to /api/users - Invalid parameters,,,server-05,tenant_1
2025-10-28T11:17:27,database_query,ERROR,110.248.76.93,82,GET,/api/settings,404,1731,"Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/533.21.1 (KHTML, like Gecko) Version/5.0.5 Safari/533.21.1",Resource not found at /api/settings,,,server-03,tenant_39
2025-10-28T11:20:51,database_query,INFO,26.82.102.55,295,GET,/api/orders,400,205,"Mozilla/5.0 (Windows; U; Windows NT 5.0) AppleWebKit/534.22.1 (KHTML, like Gecko) Version/5.0.4 Safari/534.22.1",Bad request to /api/orders - Invalid parameters,,,server-04,tenant_44
2025-10-28T11:30:33,database_query,INFO,33.165.220.194,21,POST,/api/auth/login,200,366,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_8_9; rv:1.9.4.20) Gecko/8799-11-08 05:29:11 Firefox/5.0,Successfully processed POST request to /api/auth/login,,,server-02,tenant_44
2025-10-28T11:44:29,database_query,INFO,152.38.166.113,403,GET,/api/auth/login,200,356,Opera/8.89.(X11; Linux i686; hy-AM) Presto/2.9.168 Version/12.00,Successfully processed GET request to /api/auth/login,,,server-05,tenant_31
2025-10-28T11:52:25,web_request,INFO,129.135.34.250,,GET,/api/users,200,1960,"Mozilla/5.0 (Linux; Android 5.1.1) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/34.0.827.0 Safari/535.2",Successfully processed GET request to /api/users,DELETE FROM sessions WHERE user_id = 0 AND expired = true,846,server-01,tenant_28
2025-10-28T11:54:09,web_request,INFO,176.0.169.240,300,GET,/api/billing,200,82,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.2; Trident/3.0),Successfully processed GET request to /api/billing,,,server-01,tenant_12
2025-10-28T11:58:08,web_request,WARNING,162.191.147.186,206,GET,/api/users,200,430,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; am-ET) AppleWebKit/534.18.4 (KHTML, like Gecko) Version/3.0.5 Mobile/8B112 Safari/6534.18.4",Successfully processed GET request to /api/users,,,server-02,tenant_44
2025-10-28T12:01:08,web_request,INFO,59.157.76.224,,PUT,/api/integrations,200,2430,Mozilla/5.0 (Windows NT 5.2; ur-IN; rv:1.9.0.20) Gecko/9482-10-05 07:17:42 Firefox/5.0,Successfully processed PUT request to /api/integrations,,,server-03,tenant_26
2025-10-28T12:03:39,database_query,WARNING,169.82.41.46,313,GET,/api/webhooks,201,300,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/46.0.887.0 Safari/533.1",Resource created successfully at /api/webhooks,,,server-04,tenant_24
2025-10-28T12:05:32,web_request,INFO,209.195.115.186,444,GET,/api/webhooks,200,248,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_4; rv:1.9.4.20) Gecko/6939-10-22 17:05:43 Firefox/3.8,Successfully processed GET request to /api/webhooks,,,server-04,tenant_16
2025-10-28T12:16:21,web_request,INFO,110.27.168.75,,GET,/api/users,200,235,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_9 rv:5.0; gl-ES) AppleWebKit/534.21.1 (KHTML, like Gecko) Version/4.0.5 Safari/534.21.1",Successfully processed GET request to /api/users,,,server-05,tenant_14
2025-10-28T12:16:30,database_query,INFO,130.119.3.251,215,GET,/api/analytics/dashboard,400,448,Mozilla/5.0 (Android 3.0; Mobile; rv:61.0) Gecko/61.0 Firefox/61.0,Bad request to /api/analytics/dashboard - Invalid parameters,,,server-03,tenant_16
2025-10-28T12:17:46,web_request,INFO,171.220.44.69,,PUT,/api/integrations,503,262,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_11_1 rv:2.0; lzh-TW) AppleWebKit/531.32.4 (KHTML, like Gecko) Version/4.0.2 Safari/531.32.4",Service temporarily unavailable for /api/integrations,UPDATE users SET last_login = NOW() WHERE user_id = 0,1205,server-03,tenant_22
2025-10-28T12:19:16,database_query,INFO,99.126.222.115,158,GET,/api/products,200,479,"Mozilla/5.0 (Windows; U; Windows NT 5.0) AppleWebKit/531.4.3 (KHTML, like Gecko) Version/4.0.4 Safari/531.4.3",Successfully processed GET request to /api/products,,,server-04,tenant_31
2025-10-28T12:19:36,web_request,INFO,47.241.143.243,45,GET,/api/auth/login,200,335,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.01; Trident/5.0),Successfully processed GET request to /api/auth/login,,,server-05,tenant_32
2025-10-28T12:24:13,database_query,WARNING,9.51.174.21,248,POST,/api/products,200,168,Opera/9.27.(Windows NT 5.01; az-IN) Presto/2.9.176 Version/11.00,Successfully processed POST request to /api/products,,,server-02,tenant_22
2025-10-28T12:28:30,web_request,WARNING,199.253.207.131,427,POST,/api/webhooks,200,276,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_3 like Mac OS X; se-NO) AppleWebKit/533.6.1 (KHTML, like Gecko) Version/4.0.5 Mobile/8B115 Safari/6533.6.1",Successfully processed POST request to /api/webhooks,,,server-03,tenant_45
